2023-01-10 12:11:10,35.5673,25.883,10.264,4.4,mwr,0.58,us7000j3gn,"36 km NNE of Eloúnda, Greece",us
2023-01-10 11:11:26,-31.7346,-67.1856,134.666,4,mb,0.72,us7000j3ga,"104 km E of Caucete, Argentina",us
2023-01-10 10:56:02,53.9328,-166.4083,9.905,2.7,ml,0.3,us7000j3sj,"10 km ENE of Dutch Harbor, Alaska",us
2023-01-10 10:27:47,-6.2863,147.4343,68.799,4.3,mb,0.65,us7000j3ex,"54 km WNW of Finschhafen, Papua New Guinea",us
2023-01-10 10:17:05,27.6695,56.1949,10,4.3,mb,0.69,us7000j3et,"54 km N of Bandar Abbas, Iran",us
2023-01-10 10:02:02,51.921,178.629,10,2.6,ml,0.51,us7000j3sb,"Rat Islands, Aleutian Islands, Alaska",us
2023-01-10 10:01:47,31.67959131,-104.3602233,5.565991211,2.5,ml,0.2,tx2023arrh,western Texas,tx
2023-01-10 9:34:51,36.0841667,-118.9036667,7.64,3.15,ml,0.25,ci40155183,"10km ENE of Porterville, CA",ci
2023-01-10 9:17:05,-17.3885,-174.378,168.708,4.6,mb,0.69,us7000j3ej,"145 km NNW of Neiafu, Tonga",us
2023-01-10 8:43:43,-20.2956,-177.636,524.576,4.2,mb,0.38,us7000j5jm,Fiji region,us
2023-01-10 8:08:42,11.7025,143.1725,10,4.9,mb,0.87,us7000j3ec,"237 km SW of Merizo Village, Guam",us
2023-01-10 8:05:24,52.0546,179.9245,150.6,2.5,ml,0.45,ak023grqnt9,"237 km W of Adak, Alaska",ak
2023-01-10 7:23:22,51.9075,-171.487,20.4,2.9,ml,0.63,ak023gr92y8,"188 km E of Atka, Alaska",ak
2023-01-10 7:09:46,32.47650146,-102.0206507,9.121622721,2.6,ml,0.2,tx2023arlo,"28 km SSW of Los Ybanez, Texas",tx
2023-01-10 6:19:51,19.238,-68.9336,5,4.08,md,0.22,pr2023010003,"30 km NNE of Miches, Dominican Republic",pr
2023-01-10 4:54:48,52.8964,-167.4238,25.3,2.5,ml,0.32,ak023gpnhco,"Fox Islands, Aleutian Islands, Alaska",ak
2023-01-10 3:44:20,-21.7862,-68.5932,162.273,4.3,mb,1.42,us7000j3da,"81 km NNE of Calama, Chile",us
2023-01-10 3:05:46,55.3437,-149.2659,12.069,4,ml,0.95,us7000j3d3,Gulf of Alaska,us
2023-01-10 2:27:46,12.1672,-88.2306,39.367,4.7,mb,1.09,us7000j3d2,"106 km SW of Jiquilillo, Nicaragua",us
2023-01-10 2:21:24,-10.6927,166.06,172.13,5,mb,0.74,us7000j3d1,"28 km E of Lata, Solomon Islands",us
2023-01-10 1:42:58,38.1589,74.1477,171.45,4.4,mb,0.54,us7000j3cu,"15 km E of Murghob, Tajikistan",us
2023-01-10 1:41:31,50.208,-174.0964,6.5,2.7,ml,0.68,ak023gnscyf,"221 km S of Atka, Alaska",ak
2023-01-10 1:38:31,39.455,26.2697,10,4.9,mb,0.95,us7000j3cr,"6 km SW of Behram, Turkey",us
2023-01-10 0:59:50,37.7398333,-122.128,6.75,2.72,md,0.13,nc73830631,"3km NE of San Leandro, CA",nc
2023-01-10 0:35:34,-2.4396,140.704,24.413,4.2,mb,0.56,us7000j5j9,"10 km N of Jayapura, Indonesia",us
2023-01-10 0:19:02,18.1315,-67.23983333,19.61,2.62,md,0.26,pr71391968,"8 km NW of Puerto Real, Puerto Rico",pr
2023-01-10 0:13:48,19.55333333,-156.0043333,36.72,2.67,ml,0.12,hv73300642,"4 km WSW of Kahaluu-Keauhou, Hawaii",hv
2023-01-10 0:01:53,18.8468,-64.405,37,3.83,md,0.21,pr2023010001,"70 km NE of Cruz Bay, U.S. Virgin Islands",pr
2023-01-09 23:48:35,53.1421,-166.8644,35,3.2,ml,0.47,us6000jj9n,"84 km SSW of Unalaska, Alaska",us
2023-01-09 23:24:49,-15.0035,167.2362,109.853,5.7,mww,0.66,us7000j3cb,"18 km ENE of Port-Olry, Vanuatu",us
2023-01-09 22:45:04,17.9865,-66.8863,13,3.52,md,0.14,pr2023010000,"0 km NNE of Maria Antonia, Puerto Rico",pr
2023-01-09 22:29:14,14.0287,145.0201,141.317,4.4,mb,0.51,us7000j5j6,"56 km NNE of Yigo Village, Guam",us
2023-01-09 22:05:45,-18.1047,-177.8817,620.364,4.1,mb,0.42,us7000j5j5,Fiji region,us
2023-01-09 21:54:42,46.4367,149.6426,175.597,4,mb,0.49,us7000j5j4,"192 km NE of Kuril’sk, Russia",us
2023-01-09 20:54:41,52.2201,159.8177,35,4.4,mb,0.65,us7000j5j3,"off the east coast of the Kamchatka Peninsula, Russia",us
2023-01-09 20:49:33,-7.0226,129.9937,93.765,4.5,mb,0.46,us7000j3bv,"Kepulauan Babar, Indonesia",us
2023-01-09 20:39:01,-39.1366,-91.3738,10,4.4,mb,0.72,us7000j5j2,West Chile Rise,us
2023-01-09 19:43:04,26.7458,96.539,57.15,4.6,mb,0.68,us7000j3bs,Myanmar,us
2023-01-09 19:22:02,52.6498,-168.5549,29.8,3.2,ml,0.64,ak023gk3mhf,"38 km SSE of Nikolski, Alaska",ak
2023-01-09 18:16:15,52.2154,-168.1442,17.9,2.8,ml,0.85,ak023gjgxs2,"94 km SSE of Nikolski, Alaska",ak
2023-01-09 18:12:13,19.32066667,-64.79533333,23.54,3.43,md,0.33,pr71391858,"109 km N of Charlotte Amalie, U.S. Virgin Islands",pr
2023-01-09 17:57:54,51.5073,176.8714,26.9,2.6,ml,0.48,ak023f9vfdq,"292 km ESE of Attu Station, Alaska",ak
2023-01-09 17:56:11,19.25666667,-64.88933333,7.12,3.26,md,0.18,pr71391838,"101 km N of Charlotte Amalie, U.S. Virgin Islands",pr
2023-01-09 17:51:03,-60.2794,-28.2423,10,4.8,mb,0.46,us7000j3c9,South Sandwich Islands region,us
2023-01-09 17:33:38,53.8808,-165.1234,55.597,3.8,mb,0.3,us7000j3b9,"51 km ESE of Akutan, Alaska",us
2023-01-09 17:23:53,31.67798749,-104.3957406,6.440063477,3.1,ml,0.2,tx2023aqki,"55 km S of Whites City, New Mexico",tx
2023-01-09 16:59:58,35.5311,25.8453,10,4.3,mb,0.73,us7000j3b4,"31 km NNE of Eloúnda, Greece",us
2023-01-09 16:41:28,-6.2921,104.8324,57.413,4.8,mb,0.62,us7000j3as,"106 km SSW of Bandar Lampung, Indonesia",us
2023-01-09 16:40:40,53.094,-166.8632,35,3,ml,0.6,us6000jja9,"89 km SSW of Unalaska, Alaska",us
2023-01-09 16:28:45,-31.1902,-13.3584,10,4.8,mb,0.49,us7000j5h7,southern Mid-Atlantic Ridge,us
2023-01-09 16:20:29,-7.0822,129.9562,97.941,4.2,mb,0.43,us7000j3ai,"Kepulauan Babar, Indonesia",us
2023-01-09 15:49:02,36.8201667,-121.555,3.94,2.84,md,0.16,nc73830451,"3km SSW of San Juan Bautista, CA",nc
2023-01-09 15:40:34,-17.842,-178.0687,497.676,4.5,mb,0.45,us7000j3a9,"278 km E of Levuka, Fiji",us
2023-01-09 15:28:10,15.9298,41.7705,10,4.9,mb,0.64,us7000j3a6,"93 km SSW of Farasān, Saudi Arabia",us
2023-01-09 15:25:22,-7.1707,129.7044,77.896,4.5,mb,1.14,us7000j3af,"Kepulauan Babar, Indonesia",us
2023-01-09 15:23:19,19.173,-155.5003333,31.42,3.11,ml,0.11,hv73300277,"4 km SW of Pāhala, Hawaii",hv
2023-01-09 15:21:55,-15.5003,166.5448,29.399,5,mb,0.77,us7000j3a7,Vanuatu,us
2023-01-09 13:58:32,52.0867,-165.9995,25.1,2.5,ml,0.41,ak023f7huy8,"202 km S of Unalaska, Alaska",ak
2023-01-09 13:42:56,33.396,-116.3966667,4.89,3.18,ml,0.21,ci40155015,"16km N of Borrego Springs, CA",ci
2023-01-09 13:36:19,-15.1927,166.7571,37.476,4.7,mb,1.09,us7000j5gw,Vanuatu,us
2023-01-09 12:43:56,-7.1371,130.0813,91.237,4.1,mb,0.37,us7000j5gu,"Kepulauan Tanimbar, Indonesia",us
2023-01-09 12:40:01,-15.0536,166.7769,9.366,4.4,mb,0.82,us7000j5gt,Vanuatu,us
2023-01-09 12:09:54,-7.0874,130.0757,107.572,5.4,mb,0.83,us7000j38c,"Kepulauan Tanimbar, Indonesia",us
2023-01-09 11:49:06,38.7881667,-122.7616667,2.03,2.7,md,0.05,nc73830356,"1km NNW of The Geysers, CA",nc
2023-01-09 11:47:35,-7.0642,130.0039,105.249,7.6,mww,0.79,us7000j36j,"Pulau Pulau Tanimbar, Indonesia",us
2023-01-09 11:31:12,15.9951,41.7008,10,4.7,mb,0.77,us7000j36e,"90 km SSW of Farasān, Saudi Arabia",us
2023-01-09 11:22:52,-14.9001,-177.4626,378.112,4.4,mb,0.87,us7000j5gr,"95 km SE of Alo, Wallis and Futuna",us
2023-01-09 11:17:15,-8.7684,124.5085,35,4.4,mb,1.14,us7000j5gp,"49 km NNE of Pante Makasar, Timor Leste",us
2023-01-09 11:08:51,33.4215,142.0726,10,4.3,mb,0.65,us7000j5gq,"250 km SE of Katsuura, Japan",us
2023-01-09 10:48:10,19.56816667,-156.2431667,32.42,2.71,ml,0.16,hv73300112,"26 km WSW of Kailua-Kona, Hawaii",hv
2023-01-09 10:03:09,52.8854,-161.7932,12,2.9,ml,0.59,ak023f5dpxq,"243 km SSE of False Pass, Alaska",ak
2023-01-09 8:45:26,51.5112,-178.3937,4.9,3.1,ml,0.92,ak023f4fw15,"128 km WSW of Adak, Alaska",ak
2023-01-09 8:40:04,39.9291667,-120.747,2.32,2.75,md,0.09,nc73830301,"3km N of Greenhorn, CA",nc
2023-01-09 8:26:52,36.5941667,-121.2033333,6.82,2.5,md,0.08,nc73830291,"9km NW of Pinnacles, CA",nc
2023-01-09 7:57:57,-59.2281,-25.5739,35,4.8,mb,0.62,us7000j34u,South Sandwich Islands region,us
2023-01-09 6:51:35,24.299,98.7509,10,4.2,mb,0.68,us7000j5gk,Myanmar-China border region,us
2023-01-09 6:32:45,18.91733333,-65.144,23.52,3.14,md,0.21,pr71391783,"67 km NNW of Charlotte Amalie, U.S. Virgin Islands",pr
2023-01-09 6:26:31,-9.057,111.1211,55.39,5.2,mww,0.65,us7000j34c,"126 km SSW of Trenggalek, Indonesia",us
2023-01-09 5:54:04,14.7007,145.5852,124.461,4.6,mb,0.44,us7000j349,"29 km S of San Jose Village, Northern Mariana Islands",us
2023-01-09 5:31:49,23.4009,121.3509,17.209,4.2,mwr,0.73,us7000j344,"68 km SSW of Hualien City, Taiwan",us
2023-01-09 5:12:21,-4.4396,149.9622,550.25,4.3,mb,0.67,us7000j342,"124 km N of Kimbe, Papua New Guinea",us
2023-01-09 5:05:28,-6.8093,129.5281,149.654,4.4,mb,0.4,us7000j33z,Banda Sea,us
2023-01-09 5:01:37,29.6048,-43.0026,10,4.4,mb,0.38,us7000j5gf,northern Mid-Atlantic Ridge,us
2023-01-09 4:47:49,36.1711667,-118.029,2.17,2.63,ml,0.19,ci40154919,"12km S of Olancha, CA",ci
2023-01-09 3:09:45,-20.0359,-69.3901,116.451,4.2,mb,0.49,us7000j33j,"81 km ENE of Iquique, Chile",us
2023-01-09 2:46:48,19.00916667,-65.09466667,28.6,3.17,md,0.22,pr71391753,"75 km NNW of Charlotte Amalie, U.S. Virgin Islands",pr
2023-01-09 2:45:58,31.60961496,-104.0029631,9.936352539,2.8,ml,0.2,tx2023aphj,"38 km NNW of Toyah, Texas",tx
2023-01-09 2:43:57,-28.7823,-72.7986,10,4.3,mwr,0.68,us7000j33d,"192 km NW of Coquimbo, Chile",us
2023-01-09 2:37:57,41.6731,143.4023,37.415,4.2,mb,0.48,us7000j33f,"Hokkaido, Japan region",us
2023-01-09 2:17:04,-20.741,-178.7526,593.383,4.4,mb,0.74,us7000j33a,Fiji region,us
2023-01-09 1:53:12,28.94989014,-98.02286305,3.399210612,2.5,ml,0.3,tx2023apfq,southern Texas,tx
2023-01-09 1:22:59,-7.1675,125.3648,441.234,4.3,mb,0.34,us7000j32x,"155 km N of Dili, Timor Leste",us
2023-01-09 1:11:58,35.5454,25.8502,10,4.1,mb,0.44,us7000j32w,"33 km NNE of Eloúnda, Greece",us
2023-01-09 0:24:17,-5.2463,153.3525,36.269,5.2,mb,0.52,us7000j32n,"156 km SE of Kokopo, Papua New Guinea",us
2023-01-09 0:24:04,41.9789,-119.5431,2.9,2.6,ml,0.1551,nn00854671,"52 km ENE of Fort Bidwell, California",nn
2023-01-09 0:10:36,44.5287,-114.6635,17.344,2.6,ml,0.22,us7000j32l,"34 km W of Challis, Idaho",us
2023-01-08 23:27:00,19.17566667,-155.5011667,31.27,2.7,ml,0.11,hv73299727,"Island of Hawaii, Hawaii",hv
2023-01-08 22:48:17,36.5315,70.9571,193.763,4,mb,0.83,us7000j329,"Hindu Kush region, Afghanistan",us
2023-01-08 22:35:54,-14.7608,166.9993,14.712,4.4,mb,0.82,us7000j5gc,"32 km NNW of Port-Olry, Vanuatu",us
2023-01-08 22:33:37,-9.0802,123.9138,117.27,4.1,mb,0.82,us7000j5gb,"53 km WNW of Pante Makasar, Timor Leste",us
2023-01-08 21:45:29,-9.0024,124.1028,102.413,4.4,mb,0.8,us7000j325,Timor region,us
2023-01-08 20:50:39,40.3766,19.4481,15.967,4.1,mb,1.34,us7000j31z,"6 km NNW of Orikum, Albania",us
2023-01-08 20:39:30,-14.8832,166.6408,10,4.4,mb,0.65,us7000j5g4,"49 km WNW of Port-Olry, Vanuatu",us
2023-01-08 20:05:20,-24.0611,-67.0607,202.486,4.2,mb,0.74,us7000j31u,"77 km WNW of San Antonio de los Cobres, Argentina",us
2023-01-08 20:02:10,31.60753993,-103.9702739,8.329602051,2.7,ml,0.1,tx2023aoub,"36 km NNW of Toyah, Texas",tx
2023-01-08 19:48:00,-14.9463,166.7685,10,5,mb,0.53,us7000j31r,"34 km WNW of Port-Olry, Vanuatu",us
2023-01-08 19:46:13,-14.9141,166.9082,30.524,5.2,mb,0.56,us7000j31q,"22 km NW of Port-Olry, Vanuatu",us
2023-01-08 18:37:38,-14.9368,166.7335,37.928,4.8,mb,0.53,us7000j5g2,Vanuatu,us
2023-01-08 18:09:37,-14.9974,166.7066,36.037,4.2,mb,0.58,us7000j5g6,"39 km W of Port-Olry, Vanuatu",us
2023-01-08 16:54:19,-8.698,122.8654,125.934,4,mb,0.59,us7000j593,"72 km E of Maumere, Indonesia",us
2023-01-08 16:33:21,37.058,71.3902,117.646,4.6,mb,0.7,us7000j31e,"Hindu Kush region, Afghanistan",us
2023-01-08 16:20:11,28.93890381,-98.03733915,4.915405273,3.4,ml,0.3,tx2023aoms,"5 km SSW of Falls City, Texas",tx
2023-01-08 15:47:29,31.006442,-103.6457569,10.70759277,3.2,ml,0.2,tx2023aolq,"9 km ENE of Balmorhea, Texas",tx
2023-01-08 15:12:18,-15.0776,166.9387,34.436,4.6,mb,0.74,us7000j58z,"14 km WSW of Port-Olry, Vanuatu",us
2023-01-08 14:56:34,-15.191,166.9059,36.526,4.4,mb,0.69,us7000j590,"24 km SW of Port-Olry, Vanuatu",us
2023-01-08 14:23:59,-21.0474,-68.6382,128.382,4.3,mwr,1.11,us7000j314,"158 km N of Calama, Chile",us
2023-01-08 14:02:05,1.5351,128.2597,81.403,4.3,mb,0.48,us7000j58p,"Halmahera, Indonesia",us
2023-01-08 13:57:16,-8.8992,-108.538,10,4.6,mb,0.63,us7000j58n,central East Pacific Rise,us
2023-01-08 13:47:03,-15.1262,166.6284,10,4.4,mb,1.08,us7000j592,Vanuatu,us
2023-01-08 13:38:29,14.6033,144.2877,8.225,4.3,mb,0.44,us7000j58m,"133 km NNW of Asan-Maina Village, Guam",us
2023-01-08 13:35:55,17.82283333,-66.907,12.23,2.51,md,0.15,pr71391708,Puerto Rico region,pr
2023-01-08 13:31:29,60.4692,-152.0598,89.4,2.7,ml,0.58,ak023djspu9,"42 km W of Kalifornsky, Alaska",ak
2023-01-08 13:28:47,-33.0169,-71.356,55.979,4.3,mwr,0.28,us7000j30u,"3 km NNE of Villa Alemana, Chile",us
2023-01-08 12:32:24,-25.8928,179.8259,492.273,4.6,mb,0.9,us7000j30q,south of the Fiji Islands,us
2023-01-08 12:29:12,55.3675,-154.0944,11.5,2.6,ml,0.53,ak023dj6tgq,"175 km S of Akhiok, Alaska",ak
2023-01-08 12:16:20,-15.131,166.9092,43.662,4.6,mb,0.71,us7000j58y,"20 km WSW of Port-Olry, Vanuatu",us
2023-01-08 12:11:47,60.2086,-152.4404,87.6,3.6,ml,0.83,ak023dj3181,"46 km WNW of Ninilchik, Alaska",ak
2023-01-08 11:15:09,-15.1071,166.7275,35,5,mb,0.82,us7000j30e,"37 km W of Port-Olry, Vanuatu",us
2023-01-08 11:12:57,-24.2781,179.9441,489.216,4.4,mb,1.11,us7000j309,south of the Fiji Islands,us
2023-01-08 10:49:22,-15.2096,166.8575,35,4.7,mb,0.99,us7000j305,"29 km SW of Port-Olry, Vanuatu",us
2023-01-08 10:36:16,51.9785,-176.0136,126.7,2.5,ml,0.37,ak023di1gzo,"Andreanof Islands, Aleutian Islands, Alaska",ak
2023-01-08 10:28:15,37.7857,126.2032,13.218,3.6,ml,0.89,us7000j304,"14 km SSE of Yŏnan-ŭp, North Korea",us
2023-01-08 9:33:39,-15.2982,166.4209,35,4.6,mb,0.94,us7000j2zt,"75 km WSW of Port-Olry, Vanuatu",us
2023-01-08 9:06:30,-15.1966,166.935,35,4.6,mb,0.74,us7000j58t,"22 km SW of Port-Olry, Vanuatu",us
2023-01-08 9:03:21,-15.1089,166.8434,35,4.8,mb,0.41,us7000j58r,"25 km WSW of Port-Olry, Vanuatu",us
2023-01-08 8:11:28,-15.1022,166.8217,35,4.1,mb,0.73,us7000j58g,Vanuatu,us
2023-01-08 8:09:03,55.9716,162.636,49.284,4.6,mb,0.81,us7000j2zp,"30 km SSE of Ust’-Kamchatsk Staryy, Russia",us
2023-01-08 8:07:48,31.15251661,-103.7240474,9.57644043,2.6,ml,0.2,tx2023anwm,western Texas,tx
2023-01-08 8:04:47,31.61160046,-103.9577843,6.028735352,2.5,ml,0,tx2023anwk,western Texas,tx
2023-01-08 7:50:09,-15.1521,166.7046,35,4.7,mb,0.94,us7000j2zj,Vanuatu,us
2023-01-08 7:48:01,-21.0805,-176.4039,213.302,4.2,mb,1.02,us7000j58b,"123 km W of Haveluloto, Tonga",us
2023-01-08 7:35:03,-15.1874,166.8996,35,4.4,mb,0.84,us7000j58l,"24 km SW of Port-Olry, Vanuatu",us
2023-01-08 7:24:30,-15.1082,166.9271,35,4.8,mb,0.53,us7000j2ze,"17 km WSW of Port-Olry, Vanuatu",us
2023-01-08 7:23:30,52.1964,179.3919,179.97,4.2,mb,0.41,us7000j58c,"275 km W of Adak, Alaska",us
2023-01-08 7:14:58,-15.1061,166.8244,35,4.6,mb,1.23,us7000j58d,"27 km WSW of Port-Olry, Vanuatu",us
2023-01-08 7:03:51,-15.1514,166.7468,35,4.8,mb,0.81,us7000j58k,"37 km WSW of Port-Olry, Vanuatu",us
2023-01-08 7:02:32,-14.9874,166.8291,35,4.8,mb,0.71,us7000j589,"26 km WNW of Port-Olry, Vanuatu",us
2023-01-08 6:59:04,-15.0166,166.6938,28.251,4.7,mb,0.47,us7000j588,"40 km W of Port-Olry, Vanuatu",us
2023-01-08 6:51:29,-15.0113,166.6939,35,4.2,mb,0.26,us7000j597,"40 km W of Port-Olry, Vanuatu",us
2023-01-08 6:49:05,-15.0854,166.6611,34.645,4.8,mb,0.55,us7000j587,Vanuatu,us
2023-01-08 6:48:16,-14.8069,166.7606,35,4.2,mb,0.68,us7000j596,"42 km NW of Port-Olry, Vanuatu",us
2023-01-08 6:42:45,53.9135,-165.5983,79.28,3.4,ml,0.46,us6000jj9a,"27 km SSE of Akutan, Alaska",us
2023-01-08 6:40:23,-14.968,166.8093,35,4.8,mb,0.4,us7000j594,"29 km WNW of Port-Olry, Vanuatu",us
2023-01-08 6:32:42,-14.9383,166.8778,27.719,7,mww,0.59,us7000j2yw,"23 km WNW of Port-Olry, Vanuatu",us
2023-01-08 5:31:33,-7.516,147.1755,54.823,4.4,mb,0.56,us7000j586,"54 km ESE of Wau, Papua New Guinea",us
2023-01-08 4:45:00,38.6604,75.7027,10,4.2,mb,0.38,us7000j584,"93 km SSW of Kashgar, China",us
2023-01-08 4:27:49,61.351,-149.5651,30.3,2.9,ml,0.65,ak023def02g,"3 km N of Eagle River, Alaska",ak
2023-01-08 4:22:40,53.2476,-164.453,19.907,4.8,mb,0.54,us7000j2yf,"131 km SE of Akutan, Alaska",us
2023-01-08 4:00:42,19.2146,-155.4858,36.322,2.6,ml,0.36,us7000j2ya,"1 km NNW of Pāhala, Hawaii",us
2023-01-08 4:00:31,-18.2202,-177.8804,507.318,4.3,mb,0.66,us7000j2yb,"297 km E of Levuka, Fiji",us
2023-01-08 3:25:07,19.0355,-65.0655,22.51,2.87,md,0.11,pr71391648,Puerto Rico region,pr
2023-01-08 3:19:06,51.5723,178.662,71.246,2.6,ml,0.37,us6000jj98,"Rat Islands, Aleutian Islands, Alaska",us
2023-01-08 2:58:40,18.9135,-64.70866667,42.57,3.39,md,0.22,pr71391643,Virgin Islands region,pr
2023-01-08 2:46:48,19.02266667,-65.02566667,10.57,3.28,md,0.31,pr71391633,"76 km N of Charlotte Amalie, U.S. Virgin Islands",pr
2023-01-08 2:35:08,17.93716667,-67.02566667,10.51,2.86,md,0.16,pr71391613,Puerto Rico region,pr
2023-01-08 1:54:36,18.97433333,-65.12483333,33.08,3.27,md,0.07,pr71391588,Virgin Islands region,pr
2023-01-08 1:44:39,-9.1375,-108.3746,10,4.7,mb,0.53,us7000j2xu,central East Pacific Rise,us
2023-01-08 1:42:57,38.7941666,-122.7473297,-0.63,2.66,md,0.25,nc73829906,"2km NNE of The Geysers, CA",nc
2023-01-08 1:28:30,63.2225,-150.6819,128.4,3.6,ml,0.61,ak023dcmvjq,"63 km SE of Denali National Park, Alaska",ak
2023-01-08 1:12:28,52.0288,-175.2156,99.7,2.7,ml,0.39,ak023dcjfxv,"71 km WSW of Atka, Alaska",ak
2023-01-08 0:59:39,19.0126,-65.0768,23,4.16,md,0.18,pr2023008000,"75 km NNW of Charlotte Amalie, U.S. Virgin Islands",pr
2023-01-08 0:49:13,60.0457,-152.9715,113.4,2.6,ml,0.66,ak023dc5wlq,"69 km ENE of Pedro Bay, Alaska",ak
2023-01-08 0:39:56,-32.5324,57.1292,10,4.8,mb,0.46,us7000j2x7,Southwest Indian Ridge,us
2023-01-08 0:18:09,-44.6466,167.3898,12.931,4.5,mb,0.68,us7000j2wz,"89 km NNW of Te Anau, New Zealand",us
2023-01-07 23:54:07,9.4284,-85.4572,36.554,4.5,mwr,0.94,us7000j2wv,"50 km S of Sámara, Costa Rica",us
2023-01-07 23:23:00,52.3946,-169.5119,14.4,2.7,ml,0.5,ak023dbevlp,"74 km SW of Nikolski, Alaska",ak
2023-01-07 22:38:01,53.3304,171.2831,35,2.9,ml,0.2,us7000j598,"138 km WNW of Attu Station, Alaska",us
2023-01-07 21:37:44,-17.8,-178.6206,547.133,4.1,mb,0.4,us7000j582,"220 km E of Levuka, Fiji",us
2023-01-07 20:49:01,59.7946,-142.334,15.7,2.7,ml,0.89,ak023d9s5g5,Gulf of Alaska,ak
2023-01-07 20:27:07,31.60435823,-103.9589637,7.764025879,2.5,ml,0.1,tx2023amzj,"35 km NNW of Toyah, Texas",tx
2023-01-07 20:04:20,-22.4016,-177.9185,361.272,4.1,mb,0.97,us7000j57r,south of the Fiji Islands,us
2023-01-07 20:03:02,16.3666,-93.951,108.345,4.1,mb,0.9,us7000j2w4,"9 km NNE of Lázaro Cárdenas, Mexico",us
2023-01-07 19:16:26,37.0671,141.5081,42.781,4.6,mb,0.64,us7000j2vx,"55 km E of Iwaki, Japan",us
2023-01-07 18:50:26,19.20166667,-155.6793333,0.88,2.57,ml,0.22,hv73298822,"16 km NNW of Wai‘ōhinu, Hawaii",hv
2023-01-07 18:49:42,51.7957,-175.9533,212.1,2.8,ml,0.44,ak023d8ldaw,"47 km E of Adak, Alaska",ak
2023-01-07 18:32:41,36.2404,143.0013,10,4.5,mb,0.51,us7000j2vs,"203 km ENE of Hasaki, Japan",us
2023-01-07 17:11:48,18.26916667,-67.11516667,22.64,2.79,md,0.16,pr71391533,"0 km SSE of Espino, Puerto Rico",pr
2023-01-07 17:00:34,7.5823,126.4929,145.576,4.9,mww,0.38,us7000j2vd,"Mindanao, Philippines",us
2023-01-07 15:18:37,11.9644,92.6224,31.088,4.2,mb,0.49,us7000j2v1,"31 km NNW of Bamboo Flat, India",us
2023-01-07 15:16:54,19.19983292,-155.380661,32.45999908,2.52,ml,0.119999997,hv73298742,"10 km E of Pāhala, Hawaii",hv
2023-01-07 14:59:35,50.5111,155.2432,142.623,4.6,mb,0.72,us7000j2ux,"65 km WSW of Severo-Kuril’sk, Russia",us
2023-01-07 14:23:20,-4.4409,144.2064,97.74,4.5,mb,0.98,us7000j2ut,"near the north coast of New Guinea, Papua New Guinea",us
2023-01-07 14:01:34,51.171,-179.2929,35,2.5,ml,0.42,us6000jj6v,"200 km WSW of Adak, Alaska",us
2023-01-07 13:02:08,18.8863,-68.9785,62,3.82,md,0.49,pr2023007000,"13 km SE of Miches, Dominican Republic",pr
2023-01-07 12:51:37,-21.5795,-179.1652,582.979,4.6,mb,0.61,us7000j2uk,Fiji region,us
2023-01-07 11:36:45,50.1393,179.8411,10,3.1,ml,0.72,us7000j2vw,"Rat Islands, Aleutian Islands, Alaska",us
2023-01-07 10:40:25,-3.8105,133.4705,10,4.8,mb,0.94,us7000j2tu,"216 km NNE of Tual, Indonesia",us
2023-01-07 10:39:22,37.4293333,-121.7856667,4.14,2.46,md,0.08,nc73829691,"8km NNE of Alum Rock, CA",nc
2023-01-07 10:18:57,-56.349,-27.4039,74.758,4.9,mb,0.54,us7000j2tv,South Sandwich Islands region,us
2023-01-07 9:30:36,-16.2467,-174.0051,183.894,5.3,mb,0.39,us7000j2tk,"39 km SW of Hihifo, Tonga",us
2023-01-07 8:42:38,37.4697,141.6841,49.478,4.7,mb,0.53,us7000j2td,"60 km E of Namie, Japan",us
2023-01-07 7:35:41,54.3798,-159.7582,23.8,2.9,ml,0.52,ak023bspnjv,"116 km SSE of Sand Point, Alaska",ak
2023-01-07 6:39:07,51.1802,-176.3466,55,3.3,ml,0.38,ak023bs506d,"79 km SSE of Adak, Alaska",ak
2023-01-07 5:58:47,-10.0489,161.8872,121.188,4.6,mb,0.61,us7000j2sp,"45 km N of Kirakira, Solomon Islands",us
2023-01-07 5:21:25,23.5066,121.4108,27.01,4.2,mwr,0.64,us7000j2sk,"55 km SSW of Hualien City, Taiwan",us
2023-01-07 4:45:03,19.5141,-109.2566,10,4.3,mb,0.86,us7000j2sb,Revilla Gigedo Islands region,us
2023-01-07 4:35:05,18.08066667,-65,5.48,2.46,md,0.13,pr71391458,"29 km SSW of Charlotte Amalie, U.S. Virgin Islands",pr
2023-01-07 3:20:54,19.01066667,-65.48866667,20.16,3.17,md,0.28,pr71391453,Puerto Rico region,pr
2023-01-07 2:58:10,-38.4187,176.0906,169.01,4.1,mb,0.43,us7000j2s0,"28 km SE of Tokoroa, New Zealand",us
2023-01-07 2:49:04,-2.47,140.61,28.767,4.7,mb,0.51,us7000j4xm,"13 km WNW of Jayapura, Indonesia",us
2023-01-07 2:39:36,65.2751,-173.4235,20,3.4,ml,0.85,ak023bprc2t,"83 km WSW of Lorino, Russia",ak
2023-01-07 2:12:28,34.995,-3.9011,10,4.9,mww,0.52,us7000j2ru,"13 km SSW of Bni Bouayach, Morocco",us
2023-01-07 1:53:41,19.01366667,-65.48133333,42.29,3.43,md,0.11,pr71391428,"74 km NNE of Vieques, Puerto Rico",pr
